lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
neki,DET,Mišo Kovač,Ne traži da ti budem prijatelj,zT3Xu5sD_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-trazi-da-ti-budem-prijatelj.html,321
taj,DET,Mišo Kovač,Ne traži da ti budem prijatelj,zT3Xu5sD_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-trazi-da-ti-budem-prijatelj.html,321
tvoj,DET,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
taj,DET,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
moj,DET,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
svoj,DET,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
koji,DET,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
taj,DET,Mišo Kovač,Nebu puštam bijelu pticu,zT3Xu5sD_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nebu-pustam-bijelu-pticu.html,4526
moj,DET,Mišo Kovač,Nebu puštam bijelu pticu,zT3Xu5sD_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nebu-pustam-bijelu-pticu.html,4526
tvoj,DET,Mišo Kovač,Nebu puštam bijelu pticu,zT3Xu5sD_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nebu-pustam-bijelu-pticu.html,4526
tvoj,DET,Mišo Kovač,Nema mi do tebe nikoga (duet Ivana Kovac),zT3Xu5sD_1_63,"https://tekstovi.net/2,692,18356.html",34631
moj,DET,Mišo Kovač,Nije lako biti sam,zT3Xu5sD_1_64,"https://tekstovi.net/2,692,64039.html",316
ovaj,DET,Mišo Kovač,Nije lako biti sam,zT3Xu5sD_1_64,"https://tekstovi.net/2,692,64039.html",316
tvoj,DET,Mišo Kovač,Nije lako biti sam,zT3Xu5sD_1_64,"https://tekstovi.net/2,692,64039.html",316
naš,DET,Mišo Kovač,Nikad ti necu reci zbogom,zT3Xu5sD_1_65,"https://tekstovi.net/2,692,63128.html",580
taj,DET,Mišo Kovač,Nikoga nisam volio tako,zT3Xu5sD_1_66,https://lyricstranslate.com/en/nikoga-nisam-volio-tako-i-loved-no-one-way.html,83659
moj,DET,Mišo Kovač,Noc ti dira kose crne,zT3Xu5sD_1_67,"https://tekstovi.net/2,692,60168.html",1174
tvoj,DET,Mišo Kovač,Noc ti dira kose crne,zT3Xu5sD_1_67,"https://tekstovi.net/2,692,60168.html",1174
moj,DET,Mišo Kovač,Noćas ćemo zemlji ko materi reći,zT3Xu5sD_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nocas-cemo-zemlji-ko-materi-reci.html,9626
naš,DET,Mišo Kovač,Noćas ćemo zemlji ko materi reći,zT3Xu5sD_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nocas-cemo-zemlji-ko-materi-reci.html,9626
svaki,DET,Mišo Kovač,Noćas ćemo zemlji ko materi reći,zT3Xu5sD_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nocas-cemo-zemlji-ko-materi-reci.html,9626
tvoj,DET,Mišo Kovač,Noćas ćemo zemlji ko materi reći,zT3Xu5sD_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nocas-cemo-zemlji-ko-materi-reci.html,9626
onaj,DET,Mišo Kovač,Noćas ćemo zemlji ko materi reći,zT3Xu5sD_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nocas-cemo-zemlji-ko-materi-reci.html,9626
koji,DET,Mišo Kovač,Noćas ćemo zemlji ko materi reći,zT3Xu5sD_1_68,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nocas-cemo-zemlji-ko-materi-reci.html,9626
moj,DET,Mišo Kovač,Obala mojih snova,zT3Xu5sD_1_69,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/obala-mojih-snova.html,957
tvoj,DET,Mišo Kovač,Obala mojih snova,zT3Xu5sD_1_69,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/obala-mojih-snova.html,957
moj,DET,Mišo Kovač,Oči tvoje plave,zT3Xu5sD_1_70,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/oci-tvoje-plave.html,327
tvoj,DET,Mišo Kovač,Oči tvoje plave,zT3Xu5sD_1_70,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/oci-tvoje-plave.html,327
njezin,DET,Mišo Kovač,Od kavane do kavane,zT3Xu5sD_1_71,https://lyricstranslate.com/en/od-kavane-do-kavane-tavern-tavern.html,15857
svoj,DET,Mišo Kovač,Od kavane do kavane,zT3Xu5sD_1_71,https://lyricstranslate.com/en/od-kavane-do-kavane-tavern-tavern.html,15857
taj,DET,Mišo Kovač,Od kavane do kavane,zT3Xu5sD_1_71,https://lyricstranslate.com/en/od-kavane-do-kavane-tavern-tavern.html,15857
svaki,DET,Mišo Kovač,Od svega te volim vise,zT3Xu5sD_1_72,"https://tekstovi.net/2,692,64087.html",407
koji,DET,Mišo Kovač,Od svega te volim vise,zT3Xu5sD_1_72,"https://tekstovi.net/2,692,64087.html",407
moj,DET,Mišo Kovač,Od svega te volim vise,zT3Xu5sD_1_72,"https://tekstovi.net/2,692,64087.html",407
sav,DET,Mišo Kovač,Od svega te volim vise,zT3Xu5sD_1_72,"https://tekstovi.net/2,692,64087.html",407
svoj,DET,Mišo Kovač,Od zivota digao sam ruke,zT3Xu5sD_1_73,"https://tekstovi.net/2,692,50294.html",2263
taj,DET,Mišo Kovač,Od zivota digao sam ruke,zT3Xu5sD_1_73,"https://tekstovi.net/2,692,50294.html",2263
čiji,DET,Mišo Kovač,Od zivota digao sam ruke,zT3Xu5sD_1_73,"https://tekstovi.net/2,692,50294.html",2263
moj,DET,Mišo Kovač,Od zivota digao sam ruke,zT3Xu5sD_1_73,"https://tekstovi.net/2,692,50294.html",2263
onaj,DET,Mišo Kovač,Odavno više ne plačem zbog tebe,zT3Xu5sD_1_74,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/odavno-vise-ne-placem-zbog-tebe.html,10781
naš,DET,Mišo Kovač,Odlazi jos jedno ljeto,zT3Xu5sD_1_75,"https://tekstovi.net/2,692,64060.html",343
tvoj,DET,Mišo Kovač,Odlazi jos jedno ljeto,zT3Xu5sD_1_75,"https://tekstovi.net/2,692,64060.html",343
moj,DET,Mišo Kovač,Odvest ću te na vjenčanje,zT3Xu5sD_1_76,https://lyricstranslate.com/en/odvest-cu-te-na-vjencanje-i-ll-wed-you-lit-i-ll-take-you-wedding.html,1596
taj,DET,Mišo Kovač,Odvest ću te na vjenčanje,zT3Xu5sD_1_76,https://lyricstranslate.com/en/odvest-cu-te-na-vjencanje-i-ll-wed-you-lit-i-ll-take-you-wedding.html,1596
ovaj,DET,Mišo Kovač,Odvest ću te na vjenčanje,zT3Xu5sD_1_76,https://lyricstranslate.com/en/odvest-cu-te-na-vjencanje-i-ll-wed-you-lit-i-ll-take-you-wedding.html,1596
taj,DET,Mišo Kovač,"Oprosti, ne mogu doci",zT3Xu5sD_1_77,"https://tekstovi.net/2,692,63918.html",498
onaj,DET,Mišo Kovač,"Oprosti, ne mogu doci",zT3Xu5sD_1_77,"https://tekstovi.net/2,692,63918.html",498
tvoj,DET,Mišo Kovač,"Oprosti, ne mogu doci",zT3Xu5sD_1_77,"https://tekstovi.net/2,692,63918.html",498
naš,DET,Mišo Kovač,"Oprosti, ne mogu doci",zT3Xu5sD_1_77,"https://tekstovi.net/2,692,63918.html",498
tvoj,DET,Mišo Kovač,Osjecam se jaci,zT3Xu5sD_1_78,"https://tekstovi.net/2,692,64285.html",192
moj,DET,Mišo Kovač,Osjecam se jaci,zT3Xu5sD_1_78,"https://tekstovi.net/2,692,64285.html",192
ovaj,DET,Mišo Kovač,Ostala je samo jedna pjesma,zT3Xu5sD_1_79,"https://tekstovi.net/2,692,64012.html",365
naš,DET,Mišo Kovač,Ostala je samo jedna pjesma,zT3Xu5sD_1_79,"https://tekstovi.net/2,692,64012.html",365
neki,DET,Mišo Kovač,Ostala je samo jedna pjesma,zT3Xu5sD_1_79,"https://tekstovi.net/2,692,64012.html",365
tvoj,DET,Mišo Kovač,Ostala je samo jedna pjesma,zT3Xu5sD_1_79,"https://tekstovi.net/2,692,64012.html",365
ovaj,DET,Mišo Kovač,Ostala si uvijek ista,zT3Xu5sD_1_80,https://lyricstranslate.com/en/ostala-si-uvijek-ista-you-have-forever-remained-th.html,101894
sav,DET,Mišo Kovač,Ostala si uvijek ista,zT3Xu5sD_1_80,https://lyricstranslate.com/en/ostala-si-uvijek-ista-you-have-forever-remained-th.html,101894
tvoj,DET,Mišo Kovač,Ostala si uvijek ista,zT3Xu5sD_1_80,https://lyricstranslate.com/en/ostala-si-uvijek-ista-you-have-forever-remained-th.html,101894
moj,DET,Mišo Kovač,Ostala si uvijek ista,zT3Xu5sD_1_80,https://lyricstranslate.com/en/ostala-si-uvijek-ista-you-have-forever-remained-th.html,101894
onaj,DET,Mišo Kovač,"Ostavi me, živote",zT3Xu5sD_1_81,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ostavi-me-zivote.html,16839
ovaj,DET,Mišo Kovač,Ovo je nasa noc,zT3Xu5sD_1_82,"https://tekstovi.net/2,692,63948.html",303
neki,DET,Mišo Kovač,Ovo je nasa noc,zT3Xu5sD_1_82,"https://tekstovi.net/2,692,63948.html",303
naš,DET,Mišo Kovač,Ovo je nasa noc,zT3Xu5sD_1_82,"https://tekstovi.net/2,692,63948.html",303
njen,DET,Mišo Kovač,Ovo je nasa noc,zT3Xu5sD_1_82,"https://tekstovi.net/2,692,63948.html",303
svoj,DET,Mišo Kovač,Pjevajte do zore,zT3Xu5sD_1_83,"https://tekstovi.net/2,692,49048.html",2744
takav,DET,Mišo Kovač,Pjevajte do zore,zT3Xu5sD_1_83,"https://tekstovi.net/2,692,49048.html",2744
moj,DET,Mišo Kovač,Pjevajte do zore,zT3Xu5sD_1_83,"https://tekstovi.net/2,692,49048.html",2744
taj,DET,Mišo Kovač,Pjevajte do zore,zT3Xu5sD_1_83,"https://tekstovi.net/2,692,49048.html",2744
njen,DET,Mišo Kovač,Pjevajte do zore,zT3Xu5sD_1_83,"https://tekstovi.net/2,692,49048.html",2744
ikoji,DET,Mišo Kovač,Pjevajte do zore,zT3Xu5sD_1_83,"https://tekstovi.net/2,692,49048.html",2744
taj,DET,Mišo Kovač,Plesala je samo jedno ljeto,zT3Xu5sD_1_84,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/plesala-je-samo-jedno-ljeto.html,278
onaj,DET,Mišo Kovač,Plesala je samo jedno ljeto,zT3Xu5sD_1_84,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/plesala-je-samo-jedno-ljeto.html,278
moj,DET,Mišo Kovač,Plesala je samo jedno ljeto,zT3Xu5sD_1_84,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/plesala-je-samo-jedno-ljeto.html,278
sav,DET,Mišo Kovač,Plesala je samo jedno ljeto,zT3Xu5sD_1_84,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/plesala-je-samo-jedno-ljeto.html,278
svoj,DET,Mišo Kovač,Plesala je samo jedno ljeto,zT3Xu5sD_1_84,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/plesala-je-samo-jedno-ljeto.html,278
koji,DET,Mišo Kovač,Poljubi zemlju,zT3Xu5sD_1_85,https://lyricstranslate.com/en/poljubi-zemlju-kiss-land.html,39763
tvoj,DET,Mišo Kovač,Poljubi zemlju,zT3Xu5sD_1_85,https://lyricstranslate.com/en/poljubi-zemlju-kiss-land.html,39763
svoj,DET,Mišo Kovač,Posadi cvijet,zT3Xu5sD_1_86,"https://tekstovi.net/2,692,63124.html",349
moj,DET,Mišo Kovač,Posadi cvijet,zT3Xu5sD_1_86,"https://tekstovi.net/2,692,63124.html",349
sav,DET,Mišo Kovač,Potrazi me u pjesmi,zT3Xu5sD_1_87,"https://tekstovi.net/2,692,63163.html",385
taj,DET,Mišo Kovač,Potrazi me u pjesmi,zT3Xu5sD_1_87,"https://tekstovi.net/2,692,63163.html",385
koji,DET,Mišo Kovač,Pozdravi mi ženu plave kose,zT3Xu5sD_1_88,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/pozdravi-mi-zenu-plave-kose.html,609
moj,DET,Mišo Kovač,Pozdravi mi ženu plave kose,zT3Xu5sD_1_88,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/pozdravi-mi-zenu-plave-kose.html,609
tvoj,DET,Mišo Kovač,Propinju se dusom jedra,zT3Xu5sD_1_89,"https://tekstovi.net/2,692,64027.html",244
tvoj,DET,Mišo Kovač,Proplakat ce zora,zT3Xu5sD_1_90,"https://tekstovi.net/2,692,8348.html",39797
taj,DET,Mišo Kovač,Proplakat ce zora,zT3Xu5sD_1_90,"https://tekstovi.net/2,692,8348.html",39797
koji,DET,Mišo Kovač,Proplakat ce zora,zT3Xu5sD_1_90,"https://tekstovi.net/2,692,8348.html",39797
ovaj,DET,Mišo Kovač,Proplakat ce zora,zT3Xu5sD_1_90,"https://tekstovi.net/2,692,8348.html",39797
njen,DET,Mišo Kovač,Ranjeno je srce moje,zT3Xu5sD_1_91,"https://tekstovi.net/2,692,60165.html",882
moj,DET,Mišo Kovač,Ranjeno je srce moje,zT3Xu5sD_1_91,"https://tekstovi.net/2,692,60165.html",882
naš,DET,Mišo Kovač,Ranjeno je srce moje,zT3Xu5sD_1_91,"https://tekstovi.net/2,692,60165.html",882
svoj,DET,Mišo Kovač,Reci zbogom,zT3Xu5sD_1_92,"https://tekstovi.net/2,692,43210.html",5101
sav,DET,Mišo Kovač,Reci zbogom,zT3Xu5sD_1_92,"https://tekstovi.net/2,692,43210.html",5101
ovaj,DET,Mišo Kovač,Reci zbogom,zT3Xu5sD_1_92,"https://tekstovi.net/2,692,43210.html",5101
takav,DET,Mišo Kovač,Reci zbogom,zT3Xu5sD_1_92,"https://tekstovi.net/2,692,43210.html",5101
neki,DET,Mišo Kovač,Rodjen sam da te volim,zT3Xu5sD_1_93,"https://tekstovi.net/2,692,63946.html",346
svoj,DET,Mišo Kovač,Rodjen sam da te volim,zT3Xu5sD_1_93,"https://tekstovi.net/2,692,63946.html",346
svoj,DET,Mišo Kovač,Sakrij me,zT3Xu5sD_1_94,"https://tekstovi.net/2,692,62800.html",334
sav,DET,Mišo Kovač,Sakrij me,zT3Xu5sD_1_94,"https://tekstovi.net/2,692,62800.html",334
moj,DET,Mišo Kovač,Sakrij me,zT3Xu5sD_1_94,"https://tekstovi.net/2,692,62800.html",334
tvoj,DET,Mišo Kovač,Sakrij me,zT3Xu5sD_1_94,"https://tekstovi.net/2,692,62800.html",334
ovaj,DET,Mišo Kovač,Samo me nemoj pitati za ljubav,zT3Xu5sD_1_95,"https://tekstovi.net/2,692,63127.html",410
onaj,DET,Mišo Kovač,Samo nas nebo rastavit može,zT3Xu5sD_1_96,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/samo-nas-nebo-rastavit-moze.html,9861
svoj,DET,Mišo Kovač,San Francisko,zT3Xu5sD_1_97,"https://tekstovi.net/2,692,41093.html",4868
taj,DET,Mišo Kovač,San Francisko,zT3Xu5sD_1_97,"https://tekstovi.net/2,692,41093.html",4868
njihov,DET,Mišo Kovač,Sanjari,zT3Xu5sD_1_98,"https://tekstovi.net/2,692,41094.html",3597
naš,DET,Mišo Kovač,Sanjari,zT3Xu5sD_1_98,"https://tekstovi.net/2,692,41094.html",3597
moj,DET,Mišo Kovač,Šibenske kale,zT3Xu5sD_1_99,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/sibenske-kale.html,455
onaj,DET,Mišo Kovač,Šibenske kale,zT3Xu5sD_1_99,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/sibenske-kale.html,455
neki,DET,Mišo Kovač,Slijetale su lastavice,zT3Xu5sD_1_100,"https://tekstovi.net/2,692,64035.html",198
tvoj,DET,Mišo Kovač,Slijetale su lastavice,zT3Xu5sD_1_100,"https://tekstovi.net/2,692,64035.html",198
taj,DET,Mišo Kovač,Slijetale su lastavice,zT3Xu5sD_1_100,"https://tekstovi.net/2,692,64035.html",198
moj,DET,Mišo Kovač,Slijetale su lastavice,zT3Xu5sD_1_100,"https://tekstovi.net/2,692,64035.html",198
neki,DET,Mišo Kovač,Slušaj majko moju pjesmu,zT3Xu5sD_1_101,https://lyricstranslate.com/en/slusaj-majko-moju-pijesmu-mother-listen-my-song.html,23691
moj,DET,Mišo Kovač,Slušaj majko moju pjesmu,zT3Xu5sD_1_101,https://lyricstranslate.com/en/slusaj-majko-moju-pijesmu-mother-listen-my-song.html,23691
njen,DET,Mišo Kovač,Slušaj majko moju pjesmu,zT3Xu5sD_1_101,https://lyricstranslate.com/en/slusaj-majko-moju-pijesmu-mother-listen-my-song.html,23691
taj,DET,Mišo Kovač,Slušaj majko moju pjesmu,zT3Xu5sD_1_101,https://lyricstranslate.com/en/slusaj-majko-moju-pijesmu-mother-listen-my-song.html,23691
taj,DET,Mišo Kovač,Smokva pokraj kuce,zT3Xu5sD_1_102,"https://tekstovi.net/2,692,64287.html",212
bijel,DET,Mišo Kovač,Smokva pokraj kuce,zT3Xu5sD_1_102,"https://tekstovi.net/2,692,64287.html",212
onaj,DET,Mišo Kovač,Smokva pokraj kuce,zT3Xu5sD_1_102,"https://tekstovi.net/2,692,64287.html",212
svaki,DET,Mišo Kovač,"Splite grade, ja te volin (duet Zeljko Kerum)",zT3Xu5sD_1_103,"https://tekstovi.net/2,692,49446.html",2068
tvoj,DET,Mišo Kovač,"Splite grade, ja te volin (duet Zeljko Kerum)",zT3Xu5sD_1_103,"https://tekstovi.net/2,692,49446.html",2068
moj,DET,Mišo Kovač,"Splite grade, ja te volin (duet Zeljko Kerum)",zT3Xu5sD_1_103,"https://tekstovi.net/2,692,49446.html",2068
taj,DET,Mišo Kovač,Stiga je brod,zT3Xu5sD_1_104,"https://tekstovi.net/2,692,56139.html",1326
svaki,DET,Mišo Kovač,Stiga je brod,zT3Xu5sD_1_104,"https://tekstovi.net/2,692,56139.html",1326
njegov,DET,Mišo Kovač,Stiga je brod,zT3Xu5sD_1_104,"https://tekstovi.net/2,692,56139.html",1326
poneki,DET,Mišo Kovač,Stiga je brod,zT3Xu5sD_1_104,"https://tekstovi.net/2,692,56139.html",1326
moj,DET,Mišo Kovač,"Suti, srce, mogli bi te cuti",zT3Xu5sD_1_105,"https://tekstovi.net/2,692,64036.html",365
naš,DET,Mišo Kovač,Sutra mi sude,zT3Xu5sD_1_106,https://lyricstranslate.com/en/sutra-mi-sude-they-ll-judge-me-tomorrow.html,26765
svoj,DET,Mišo Kovač,Svi me znaju u mom zavicaju,zT3Xu5sD_1_107,"https://tekstovi.net/2,692,35696.html",11285
moj,DET,Mišo Kovač,Svi me znaju u mom zavicaju,zT3Xu5sD_1_107,"https://tekstovi.net/2,692,35696.html",11285
onaj,DET,Mišo Kovač,Svi me znaju u mom zavicaju,zT3Xu5sD_1_107,"https://tekstovi.net/2,692,35696.html",11285
njen,DET,Mišo Kovač,Svi me znaju u mom zavicaju,zT3Xu5sD_1_107,"https://tekstovi.net/2,692,35696.html",11285
moj,DET,Mišo Kovač,"Svi pjevaju, ja ne čujem",zT3Xu5sD_1_108,https://lyricstranslate.com/en/svi-pjevaju-everyone-singing.html,67576
ovaj,DET,Mišo Kovač,Takav sam rodjen,zT3Xu5sD_1_109,"https://tekstovi.net/2,692,52924.html",4392
moj,DET,Mišo Kovač,Takav sam rodjen,zT3Xu5sD_1_109,"https://tekstovi.net/2,692,52924.html",4392
taj,DET,Mišo Kovač,Takav sam rodjen,zT3Xu5sD_1_109,"https://tekstovi.net/2,692,52924.html",4392
takav,DET,Mišo Kovač,Takav sam rodjen,zT3Xu5sD_1_109,"https://tekstovi.net/2,692,52924.html",4392
tvoj,DET,Mišo Kovač,Ti budi mi vjerna,zT3Xu5sD_1_110,"https://tekstovi.net/2,692,63160.html",322
koji,DET,Mišo Kovač,Ti si pjesma moje duše,zT3Xu5sD_1_111,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ti-si-pjesma-moje-duse.html,94371
moj,DET,Mišo Kovač,Ti si pjesma moje duše,zT3Xu5sD_1_111,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ti-si-pjesma-moje-duse.html,94371
onaj,DET,Mišo Kovač,Ti si pjesma moje duše,zT3Xu5sD_1_111,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ti-si-pjesma-moje-duse.html,94371
tvoj,DET,Mišo Kovač,Ti si pjesma moje duše,zT3Xu5sD_1_111,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ti-si-pjesma-moje-duse.html,94371
ovaj,DET,Mišo Kovač,Ti si pjesma moje duše,zT3Xu5sD_1_111,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ti-si-pjesma-moje-duse.html,94371
moj,DET,Mišo Kovač,Tiha noć,zT3Xu5sD_1_112,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/tiha-noc.html,5205
taj,DET,Mišo Kovač,Tiha noć,zT3Xu5sD_1_112,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/tiha-noc.html,5205
moj,DET,Mišo Kovač,Tri suze,zT3Xu5sD_1_113,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/tri-suze.html,2418
ovaj,DET,Mišo Kovač,Tri suze,zT3Xu5sD_1_113,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/tri-suze.html,2418
koji,DET,Mišo Kovač,Tri suze,zT3Xu5sD_1_113,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/tri-suze.html,2418
moj,DET,Mišo Kovač,Tvoja mala (duet Ivana Kovac),zT3Xu5sD_1_114,"https://tekstovi.net/2,692,34539.html",29686
tvoj,DET,Mišo Kovač,Tvoja mala (duet Ivana Kovac),zT3Xu5sD_1_114,"https://tekstovi.net/2,692,34539.html",29686
tvoj,DET,Mišo Kovač,Tvoje lice,zT3Xu5sD_1_115,"https://tekstovi.net/2,692,63736.html",423
taj,DET,Mišo Kovač,Tvoje lice,zT3Xu5sD_1_115,"https://tekstovi.net/2,692,63736.html",423
svoj,DET,Mišo Kovač,Tvoje lice,zT3Xu5sD_1_115,"https://tekstovi.net/2,692,63736.html",423
neki,DET,Mišo Kovač,U svakoj te zeni pokusavam naci,zT3Xu5sD_1_116,"https://tekstovi.net/2,692,65155.html",27
svaki,DET,Mišo Kovač,U svakoj te zeni pokusavam naci,zT3Xu5sD_1_116,"https://tekstovi.net/2,692,65155.html",27
taj,DET,Mišo Kovač,U svakoj te zeni pokusavam naci,zT3Xu5sD_1_116,"https://tekstovi.net/2,692,65155.html",27
tvoj,DET,Mišo Kovač,U svakoj te zeni pokusavam naci,zT3Xu5sD_1_116,"https://tekstovi.net/2,692,65155.html",27
njen,DET,Mišo Kovač,Varljivo ljeto,zT3Xu5sD_1_117,"https://tekstovi.net/2,692,49340.html",2521
neki,DET,Mišo Kovač,Varljivo ljeto,zT3Xu5sD_1_117,"https://tekstovi.net/2,692,49340.html",2521
moj,DET,Mišo Kovač,Varljivo ljeto,zT3Xu5sD_1_117,"https://tekstovi.net/2,692,49340.html",2521
taj,DET,Mišo Kovač,Varljivo ljeto,zT3Xu5sD_1_117,"https://tekstovi.net/2,692,49340.html",2521
sav,DET,Mišo Kovač,Varljivo ljeto,zT3Xu5sD_1_117,"https://tekstovi.net/2,692,49340.html",2521
svoj,DET,Mišo Kovač,Više od života ne mogu ti dati,zT3Xu5sD_1_118,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-od-zivota-ne-mogu-ti-dati.html,1765
tvoj,DET,Mišo Kovač,Više od života ne mogu ti dati,zT3Xu5sD_1_118,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-od-zivota-ne-mogu-ti-dati.html,1765
svaki,DET,Mišo Kovač,Više od života ne mogu ti dati,zT3Xu5sD_1_118,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-od-zivota-ne-mogu-ti-dati.html,1765
moj,DET,Mišo Kovač,Više od života ne mogu ti dati,zT3Xu5sD_1_118,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-od-zivota-ne-mogu-ti-dati.html,1765
koji,DET,Mišo Kovač,Više od života ne mogu ti dati,zT3Xu5sD_1_118,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-od-zivota-ne-mogu-ti-dati.html,1765
taj,DET,Mišo Kovač,Više se nećeš vratiti,zT3Xu5sD_1_119,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-se-neces-vratiti.html,399
naš,DET,Mišo Kovač,Više se nećeš vratiti,zT3Xu5sD_1_119,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-se-neces-vratiti.html,399
ovaj,DET,Mišo Kovač,Više se nećeš vratiti,zT3Xu5sD_1_119,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vise-se-neces-vratiti.html,399
svaki,DET,Mišo Kovač,Volim te i danas kao nekad,zT3Xu5sD_1_120,"https://tekstovi.net/2,692,64000.html",431
moj,DET,Mišo Kovač,Volim te i danas kao nekad,zT3Xu5sD_1_120,"https://tekstovi.net/2,692,64000.html",431
neki,DET,Mišo Kovač,Volim te i danas kao nekad,zT3Xu5sD_1_120,"https://tekstovi.net/2,692,64000.html",431
svoj,DET,Mišo Kovač,Volim te i danas kao nekad,zT3Xu5sD_1_120,"https://tekstovi.net/2,692,64000.html",431
svaki,DET,Mišo Kovač,Volim te za sva vrimena,zT3Xu5sD_1_121,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/volim-te-za-sva-vrimena.html,290
svoj,DET,Mišo Kovač,"Vraćam ti se, Dalmacijo, mati",zT3Xu5sD_1_122,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vracam-ti-se-dalmacijo-mati.html,16741
moj,DET,Mišo Kovač,"Vraćam ti se, Dalmacijo, mati",zT3Xu5sD_1_122,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vracam-ti-se-dalmacijo-mati.html,16741
ovaj,DET,Mišo Kovač,"Vraćam ti se, Dalmacijo, mati",zT3Xu5sD_1_122,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vracam-ti-se-dalmacijo-mati.html,16741
tvoj,DET,Mišo Kovač,"Vraćam ti se, Dalmacijo, mati",zT3Xu5sD_1_122,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vracam-ti-se-dalmacijo-mati.html,16741
naš,DET,Mišo Kovač,"Vraćam ti se, Dalmacijo, mati",zT3Xu5sD_1_122,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/vracam-ti-se-dalmacijo-mati.html,16741
