Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
l6V8OOIw_1_155,Magazin,Magazin,Tvoje rame,14347,"Tesko vrijeme, teske noci
nikako da dodje meni san na oci
i nema pomoci

U zivotu sve mi stalo 
otpalo mi dugme staro
duse malo 
i svega pomalo
 
Zasto, zasto sreco moja
nemas malo ti
nemas malo, nemas malo
malo milosti

U ormaru slika stara
olicenje sretnog para
sve sto nismo mi
vise nikada

U zivotu sve mi stalo 
otpalo mi dugme staro
duse malo 
i svega pomalo

Zasto, zasto sreco moja
nemas malo ti
nemas malo, nemas malo
malo milosti

Ref. 2x
Bio si mi rame, moje rame
moje rame, rame za plakanje
ja bih opet, opet u to stanje
stanje koje ljeci rane

Bio si mi rame, moje rame
moje rame, rame za plakanje
zasto, zasto nemas milosti
","https://tekstovi.net/2,95,19866.html"
l6V8OOIw_1_156,Magazin,Magazin,Umrit' ili zivit',12624,"Nije ni more plavo samo od sebe
nebu je sebe dalo, ono mu je sve
ka i ti meni, nema tog mora u meni
da plivam tu, tu nisi ti

Izmjerim nekad srcem svemir citavi
toliko tog', a meni trebas samo ti
nisam od onih kojima triba zelja sto
vec samo ti i osmijeh tvoj
 
Ref.
Meni svejedno, jedno je
mogu umrit' il' zivit'
kad necu se s tobom ja pomirit'
kad mi nije s tobom bit'
mogu umrit' il' zivit'
jer ne mogu dani nas prominit'

Stavicu bol na kisu da se opere
srce na tvoju granu da se ubere
al' nista nije onako kako zelim ja
i nije mi ko nekada

Ref.","https://tekstovi.net/2,95,8074.html"
l6V8OOIw_1_157,Magazin,Magazin,Uvenuce ruzmarin,11918,"Sama sjedim tako danima
sama, sama iznad prozora
zasto mi se vise ne javljas
zasto kad znam da si tu

Nisam, nisam se zaljubila
ako, drugog sam poljubila
zasto za me vise ne pitas
ja sam te izgubila

Ref.
Zivim sa svojom tugom, zivim
ako odes s drugom uvenuce ruzmarin
a i ja cu tad za njim","https://tekstovi.net/2,95,12861.html"
l6V8OOIw_1_158,Magazin,Magazin,Vitar nosi nevrime,11514,"Pomete vitar skale
od lipih godina
dragi nam ljudi fale
kome cu falit' ja

Naviknu tako dani
bez svitla prolazit'
al lipi snovi davni
sve ce nas ispratit'
 
Sve je isto samo mi
ljubavi smo zedni ostali
drugi su je ljudi misto nas ispili
ili u prolazu samo prolili

Sve je isto samo mi
ljubavi smo zedni ostali
cili zivot gledam prid sebe
a vitar je
a vitar je, nosi nevrime
a nevrime
a nevrime
tebe i mene

Kad svak na svoju stranu
povuce konope
ni vode kap na dlanu
vise ne ostane

Sve je isto samo mi
ljubavi smo zedni ostali
drugi su je ljudi misto nas
ispili, ili u prolazu
samo prolili

Sve je isto samo mi
ljubavi smo zedni ostali
cili zivot gledam prid sebe
a vitar je
a vitar je
nosi nevrime
a nevrime
a nevrime
tebe i mene

Sve je isto samo mi
ljubavi smo zedni ostali
cili zivot gledam prid sebe
a vitar je
a vitar je nosi nevrime
a nevrime
a nevrime
tebe i mene.
a nevrime
a nevrime
tebe i mene","https://tekstovi.net/2,95,2712.html"
l6V8OOIw_1_159,Magazin,Magazin,Vozi me polako,13797,"Automobil vozi crveni
u njemu zazareni obrazi
kazem ne, mislim da
tako mi se dopada
i ne znam ja gdje bi sa rukama

Ima milion kilometara
od tvoje ruke do mog koljena
kazem ne, mislim da
tako mi se dopada
i ne znam ja gdje bi sa rukama
 
Ref. 2x
Vozi me polako, ljubi me onako
kako nisam navikla ja
okuka je kriva sto je blizu bila
pa me na te zanijela

Kazem ne, mislim da
decko, to je ta
ljubavna meteo, meteo, meteorologija

Hej, decko, budi sa mnom otvoren
tvoj je suvozac mrtav zaljubljen
kazem ne, mislim da
tako mi se dopada
i ne znam ja gdje bi sa rukama

Ref.","https://tekstovi.net/2,95,16013.html"
l6V8OOIw_1_160,Magazin,Magazin,"Vrati mi, vrati",13554,"Oprosti mi
sto sjecam te na jul
oprosti mi
sto na te mislim jos
i onaj bijeli jasmin
vrati mi
 
Ne pisi mi
ne maris ti za nas
cvijet vrati mi
s njim da placem jer znam
mogli smo zajedno mi
mogli smo sve
al' nisi htio
o, ne, o, ne

Ref.
Moj Jasmine 
sanjam, sanjam te
mislim na jul
a jesen je

Moj Jasmine 
sanjam, sanjam te
mislim na jul 
i na tebe

Al' vrati mi
vrati, vrati sve
jer nisi moj
jer nemam te

Sanjam te, sanjam te
moj Jasmine 
vrati, vrati sve
jer moj je grijeh 
sto ljubim te

Ne pisi mi
ne maris ti za nas
ne pisi mi
nemoj, nemoj jer znam 
mogli smo zajedno mi
mogli smo sve
al' nisi htio 
o, ne, o, ne

Ref.","https://tekstovi.net/2,95,20698.html"
l6V8OOIw_1_161,Magazin,Magazin,Za jednu noc zivota,22583,"Cekaj me, noci, cekaj do onog trena
dok mi se oci priviknu da mi ga nema
a kada budem spremna osedlati tugu
ti bit ces vranac, a noc neznanac
sto mjesto njega me miluje

Ref.
Za jednu noc zivota
za samo jedan dan
za tebe, zeljo moja
ruka sudbine mene je vezala
 
Za jednu noc zivota
za jedan suncev sjaj
nek suza oka moga
bude ti zadnji od moga srca dar","https://tekstovi.net/2,95,18913.html"
l6V8OOIw_1_162,Magazin,Magazin,Zadnja epizoda,4247,"Gledam slike starih dana
naseg vremena
kako tuzna mogu biti
lijepa sjecanja

Ref.
Suze uvijek isprate
zadnju epizodu
da se s krajem pomirim
vjeruj mi ne mogu
 
Odnio si stvari sve
iz mojeg ormara
a ja mlada ostala
preko noci stara

I dok sjedimo u mraku
dok tisina umara
sve sto onda nismo rekli
nocas izranja

Ref.","https://tekstovi.net/2,95,47529.html"
l6V8OOIw_1_163,Magazin,Magazin,"Zena, a ne broj",6589,"Za ljubav je potrebno 
i ludo i normalno 
svjesno i nesvjesno 
ali ne, ali ne samo to

Pomaknuti zidove 
iskopati rovove 
zanemariti glasine 
eto to, eto to, eto to
 
Ja sam stavila srce na metu 
bio si mi sve na svijetu 
mislila da si moj, moj, moj, moj 
moj, moj, moj

Jedan imala sam samo uvijet 
da odes od nje zauvijek 
i da budes moj, moj, moj, moj 
moj, moj, moj

Ref.
Sto to ona ima a ja nemam 
ona rusi, a ja spremam 
daj mi reci da se mijenjam 

Sto to imaju sva jutra njena 
a moja su usamljena 
ja sam zena, a ne broj 
a ti onaj sto je nekad bio moj 

Ja sam zena, a ne broj 
a ti onaj sto je nekad bio
moj, moj, moj, moj
moj, moj, moj, moj

Ako prezivim, priznat cu svima 
u nocima s previse vina
da sam zena, a ne broj 
a ti jos si moj, moj, moj, moj
moj, moj, moj","https://tekstovi.net/2,95,54235.html"
l6V8OOIw_1_164,Magazin,Magazin,Zlato ljubavi,22234,"Donila me na svit mati 
da ga mogu svojim zvati
i kraj njega mirna spavati

Jedno je zaboravila 
da dva lica zivot ima
jedno lito, drugo zima
 
Spojila se rosa s danom 
spojilo se svitlo s'tamom
samo ja i on se rastali

Ref. 2x
O mama, mama, mama, mama kao ti 
da je dao mi on zlato ljubavi
o ne, ne, ne, ne, ne, ne, ne bi plakali 
danas dicu bi mi svoju ljubili

Rekla mi je, malo fali 
da te srica ne ostavi
da se slap u kap ne pretvori

Ali srce nima mota
da sve uzme od zivota 
da ga barem malo prevari

Ref.

Ljubili, nana, nana
nana, nana, nana, na
da je dao mi on zlato ljubavi

Nana, nana, nana
nana, nana, na
danas dicu mi bi svoju ljubili 

Ref.","https://tekstovi.net/2,95,15841.html"
l6V8OOIw_1_165,Magazin,Magazin,Zna srce zna,35831,"Noc, noc, noc je pala rano
noc, noc pokrila je sve

Kuc, kuc, kucaj, al' lagano
samo ja da cujem te

Cuj, cuj, cuvas li jos ciju
sliku na dnu ladice
 
Prica se nocu kod tebe
svjetla gore najduze

Ref.
Zna, zna, srce zna
citati sa usana
zna, zna, nema varanja
nije jabuka 
da se dijeli na pola
necu ti ne, vjerovati sve

Zna, zna, srce zna
citati sa usana
zna, zna, nema varanja
lazi slatke su
al' se brzo otkriju
necu ti ne, vjerovati sve

Ne, ne, nemoj da mi kazes
nije, nije istina

Sve, sve, ali da mi lazes
to ti duso ne treba

Sto, sto, sto li zora gleda
bas u tvoje prozore

Prica se od svih najduze
svjetla gore kod tebe

Ref. 2x","https://tekstovi.net/2,95,20699.html"
