Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
PZ5KqfC1_1_34,Parni Valjak,Javi se,"https://tekstovi.net/2,581,45208.html",10009,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],1980,Vruće igre,
PZ5KqfC1_1_35,Parni Valjak,Jedino ti,"https://tekstovi.net/2,581,39971.html",33732,,,2013.0,Sound Of Amstel,5:21
PZ5KqfC1_1_36,Parni Valjak,Jednu kartu za natrag,"https://tekstovi.net/2,581,45199.html",8049,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],1979,Gradske priče,3:36
PZ5KqfC1_1_37,Parni Valjak,Jesen preskačem,https://lyricstranslate.com/en/jesen-preska%C4%8Dem-i-skip-over-fall.html,13267,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],,Pretežno Sunčano?,4:02
PZ5KqfC1_1_38,Parni Valjak,Jesen u meni,https://lyricstranslate.com/en/jesen-u-meni-autumn-me.html,328828,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],1987,Anđeli se dosađuju,4:28
PZ5KqfC1_1_39,Parni Valjak,Jos jedna o Hrastu,"https://tekstovi.net/2,581,45502.html",3684,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],,Vruće Igre,
PZ5KqfC1_1_40,Parni Valjak,Kad Miki kaze da se boji,"https://tekstovi.net/2,581,45207.html",5376,[Branimir Štulić],[Branimir Štulić],1980,Vruće igre,
PZ5KqfC1_1_41,Parni Valjak,Kada kola krenu nizbrdo,https://lyricstranslate.com/en/kada-kola-krenu-nizbrdo-when-car-goes-downhill.html,38769,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],2000,Zastave,4:45
PZ5KqfC1_1_42,Parni Valjak,Kad me dotakne,https://lyricstranslate.com/en/kad-me-dotakne-when-she-touches-me.html,165360,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],,Anđeli Se Dosađuju?,5:22
PZ5KqfC1_1_43,Parni Valjak,Kada noc umijesa prste u grad,"https://tekstovi.net/2,581,45196.html",4807,,,,Vruće Igre,
PZ5KqfC1_1_44,Parni Valjak,Kao prije,https://cuspajz.com//tekstovi-pjesama/pjesma/parni-valjak/kao-prije.html,6577,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],1983,Glavnom ulicom,3:50
PZ5KqfC1_1_45,Parni Valjak,Kao ti,https://lyricstranslate.com/en/kao-ti-you.html-1,107174,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],1981,Vrijeme je na našoj strani,3:21
PZ5KqfC1_1_46,Parni Valjak,Kaži ja,https://cuspajz.com//tekstovi-pjesama/pjesma/parni-valjak/kazi-ja.html,4227,[Husein Hasanefendić Hus],[Husein Hasanefendić Hus],1997.0,Kaži Ja (Boje Jeseni),
