lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
hercegovački,ADJ,Mišo Kovač,Herceg-Bosna (To je zemlja gdje zive Hrvati),zT3Xu5sD_1_28,"https://tekstovi.net/2,692,49035.html",6576
sav,ADJ,Mišo Kovač,Htjela to ti ili ne,zT3Xu5sD_1_29,"https://tekstovi.net/2,692,64904.html",102
životan,ADJ,Mišo Kovač,Htjela to ti ili ne,zT3Xu5sD_1_29,"https://tekstovi.net/2,692,64904.html",102
slab,ADJ,Mišo Kovač,Htjela to ti ili ne,zT3Xu5sD_1_29,"https://tekstovi.net/2,692,64904.html",102
trajan,ADJ,Mišo Kovač,Htjela to ti ili ne,zT3Xu5sD_1_29,"https://tekstovi.net/2,692,64904.html",102
nježan,ADJ,Mišo Kovač,I dođe dan,zT3Xu5sD_1_30,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/i-dodje-dan.html,1054
stoti,ADJ,Mišo Kovač,I dođe dan,zT3Xu5sD_1_30,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/i-dodje-dan.html,1054
sretan,ADJ,Mišo Kovač,I dođe dan,zT3Xu5sD_1_30,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/i-dodje-dan.html,1054
sav,ADJ,Mišo Kovač,I dođe dan,zT3Xu5sD_1_30,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/i-dodje-dan.html,1054
sam,ADJ,Mišo Kovač,I dođe dan,zT3Xu5sD_1_30,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/i-dodje-dan.html,1054
skončav,ADJ,Mišo Kovač,Izgubljena ljubav,zT3Xu5sD_1_31,"https://tekstovi.net/2,692,64286.html",316
drag,ADJ,Mišo Kovač,Izgubljena ljubav,zT3Xu5sD_1_31,"https://tekstovi.net/2,692,64286.html",316
pust,ADJ,Mišo Kovač,Izgubljena ljubav,zT3Xu5sD_1_31,"https://tekstovi.net/2,692,64286.html",316
drugi,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
sićati,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
isti,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
prvi,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
star,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
cijel,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
zlatan,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
dijamantan,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
zadnji,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
velik,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
kriv,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
dobar,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
sav,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
davan,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
sniman,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
čitav,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da ga volin (feat.Sasa Antic)",zT3Xu5sD_1_32,"https://tekstovi.net/2,692,64606.html",4053
suh,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
otvoriti,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
sličan,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
sav,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
sretan,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
grub,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
drugi,ADJ,Mišo Kovač,"Ja ne mogu drugo, nego da je ljubim",zT3Xu5sD_1_33,https://lyricstranslate.com/en/ja-ne-mogu-drugo-nego-da-je-ljubim-i-cant-do-anything-love-her.html,1767
umoran,ADJ,Mišo Kovač,Ja necu plakati,zT3Xu5sD_1_34,"https://tekstovi.net/2,692,56356.html",1793
velik,ADJ,Mišo Kovač,Ja necu plakati,zT3Xu5sD_1_34,"https://tekstovi.net/2,692,56356.html",1793
sam,ADJ,Mišo Kovač,Ja nemam više razloga da zivim,zT3Xu5sD_1_35,https://lyricstranslate.com/en/ja-nemam-vise-razloga-da-zivim-i-have-no-more-reasons-live.html,37122
drugi,ADJ,Mišo Kovač,Ja nemam više razloga da zivim,zT3Xu5sD_1_35,https://lyricstranslate.com/en/ja-nemam-vise-razloga-da-zivim-i-have-no-more-reasons-live.html,37122
raniti,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
star,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
lijep,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
jak,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
dug,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
rus,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
drugi,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
velik,ADJ,Mišo Kovač,Jaci od vjetra,zT3Xu5sD_1_36,"https://tekstovi.net/2,692,63139.html",625
mlad,ADJ,Mišo Kovač,Jedan dan života,zT3Xu5sD_1_37,https://lyricstranslate.com/en/jedan-dan-zivota-one-day-life.html-0,43470
kratak,ADJ,Mišo Kovač,Jedan dan života,zT3Xu5sD_1_37,https://lyricstranslate.com/en/jedan-dan-zivota-one-day-life.html-0,43470
prolazan,ADJ,Mišo Kovač,Jedan dan života,zT3Xu5sD_1_37,https://lyricstranslate.com/en/jedan-dan-zivota-one-day-life.html-0,43470
star,ADJ,Mišo Kovač,Jedan dan života,zT3Xu5sD_1_37,https://lyricstranslate.com/en/jedan-dan-zivota-one-day-life.html-0,43470
zadnji,ADJ,Mišo Kovač,Jedan dan života,zT3Xu5sD_1_37,https://lyricstranslate.com/en/jedan-dan-zivota-one-day-life.html-0,43470
bijel,ADJ,Mišo Kovač,Jedan dan života,zT3Xu5sD_1_37,https://lyricstranslate.com/en/jedan-dan-zivota-one-day-life.html-0,43470
sav,ADJ,Mišo Kovač,Jedina prava,zT3Xu5sD_1_38,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jedina-prava.html,9478
jedini,ADJ,Mišo Kovač,Jedina prava,zT3Xu5sD_1_38,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jedina-prava.html,9478
pun,ADJ,Mišo Kovač,Jedina prava,zT3Xu5sD_1_38,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jedina-prava.html,9478
tih,ADJ,Mišo Kovač,Još i danas teku suze jedne žene,zT3Xu5sD_1_39,https://lyricstranslate.com/en/jo%C5%A1-i-danas-teku-suze-jedne-%C5%BEene-even-today-one-womans-tears-fall-down.html,45820
nježan,ADJ,Mišo Kovač,Još i danas teku suze jedne žene,zT3Xu5sD_1_39,https://lyricstranslate.com/en/jo%C5%A1-i-danas-teku-suze-jedne-%C5%BEene-even-today-one-womans-tears-fall-down.html,45820
davan,ADJ,Mišo Kovač,Još i danas teku suze jedne žene,zT3Xu5sD_1_39,https://lyricstranslate.com/en/jo%C5%A1-i-danas-teku-suze-jedne-%C5%BEene-even-today-one-womans-tears-fall-down.html,45820
lak,ADJ,Mišo Kovač,Još i danas teku suze jedne žene,zT3Xu5sD_1_39,https://lyricstranslate.com/en/jo%C5%A1-i-danas-teku-suze-jedne-%C5%BEene-even-today-one-womans-tears-fall-down.html,45820
star,ADJ,Mišo Kovač,"Još se držim, još se ne dam",zT3Xu5sD_1_40,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jos-se-drzim-jos-se-ne-dam.html,7239
ispiti,ADJ,Mišo Kovač,"Još se držim, još se ne dam",zT3Xu5sD_1_40,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jos-se-drzim-jos-se-ne-dam.html,7239
sav,ADJ,Mišo Kovač,"Još se držim, još se ne dam",zT3Xu5sD_1_40,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jos-se-drzim-jos-se-ne-dam.html,7239
nov,ADJ,Mišo Kovač,"Još se držim, još se ne dam",zT3Xu5sD_1_40,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/jos-se-drzim-jos-se-ne-dam.html,7239
sav,ADJ,Mišo Kovač,Južnjačke sam krvi,zT3Xu5sD_1_41,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/juznjacke-sam-krvi.html,461
južnjački,ADJ,Mišo Kovač,Južnjačke sam krvi,zT3Xu5sD_1_41,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/juznjacke-sam-krvi.html,461
južan,ADJ,Mišo Kovač,Južnjačke sam krvi,zT3Xu5sD_1_41,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/juznjacke-sam-krvi.html,461
voditi,ADJ,Mišo Kovač,Južnjačke sam krvi,zT3Xu5sD_1_41,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/juznjacke-sam-krvi.html,461
prvi,ADJ,Mišo Kovač,Južnjačke sam krvi,zT3Xu5sD_1_41,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/juznjacke-sam-krvi.html,461
sumoran,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
siv,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
drag,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
kriv,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
drugi,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
star,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
sam,ADJ,Mišo Kovač,"Kad jednom odes, ne vracaj se vise",zT3Xu5sD_1_42,"https://tekstovi.net/2,692,64041.html",364
sav,ADJ,Mišo Kovač,Kad pjevam suze teku,zT3Xu5sD_1_43,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kad-pjevam-suze-teku.html,49632
star,ADJ,Mišo Kovač,Kad pjevam suze teku,zT3Xu5sD_1_43,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kad-pjevam-suze-teku.html,49632
drugi,ADJ,Mišo Kovač,Kad pjevam suze teku,zT3Xu5sD_1_43,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kad-pjevam-suze-teku.html,49632
sam,ADJ,Mišo Kovač,Kad pjevam suze teku,zT3Xu5sD_1_43,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kad-pjevam-suze-teku.html,49632
sav,ADJ,Mišo Kovač,Kap od mora,zT3Xu5sD_1_44,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kap-od-mora.html,4137
nesretan,ADJ,Mišo Kovač,Kap od mora,zT3Xu5sD_1_44,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kap-od-mora.html,4137
rumen,ADJ,Mišo Kovač,Košulja od zlata,zT3Xu5sD_1_45,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kosulja-od-zlata.html,218
usni,ADJ,Mišo Kovač,Košulja od zlata,zT3Xu5sD_1_45,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kosulja-od-zlata.html,218
pun,ADJ,Mišo Kovač,Košulja od zlata,zT3Xu5sD_1_45,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kosulja-od-zlata.html,218
sav,ADJ,Mišo Kovač,Košulja od zlata,zT3Xu5sD_1_45,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kosulja-od-zlata.html,218
tuđ,ADJ,Mišo Kovač,Košulja od zlata,zT3Xu5sD_1_45,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/kosulja-od-zlata.html,218
topao,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
star,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
južan,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
jedini,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
bijel,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
blanak,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
mrtav,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
umoran,ADJ,Mišo Kovač,La Paloma,zT3Xu5sD_1_46,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/la-paloma.html,5587
lak,ADJ,Mišo Kovač,Laka ti noć,zT3Xu5sD_1_47,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/laka-ti-noc.html,16624
miran,ADJ,Mišo Kovač,Laka ti noć,zT3Xu5sD_1_47,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/laka-ti-noc.html,16624
lak,ADJ,Mišo Kovač,Malo mi je jedan zivot s tobom,zT3Xu5sD_1_48,https://lyricstranslate.com/en/malo-mi-je-jedan-zivot-s-tobom-one-life-you-not-enough-me.html,65684
dobar,ADJ,Mišo Kovač,Meni treba tvoja ljubav,zT3Xu5sD_1_49,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/meni-treba-tvoja-ljubav.html,353
davan,ADJ,Mišo Kovač,Meni treba tvoja ljubav,zT3Xu5sD_1_49,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/meni-treba-tvoja-ljubav.html,353
sam,ADJ,Mišo Kovač,Meni treba tvoja ljubav,zT3Xu5sD_1_49,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/meni-treba-tvoja-ljubav.html,353
tih,ADJ,Mišo Kovač,Meni treba tvoja ljubav,zT3Xu5sD_1_49,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/meni-treba-tvoja-ljubav.html,353
dug,ADJ,Mišo Kovač,Meni treba tvoja ljubav,zT3Xu5sD_1_49,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/meni-treba-tvoja-ljubav.html,353
gorak,ADJ,Mišo Kovač,Meni treba tvoja ljubav,zT3Xu5sD_1_49,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/meni-treba-tvoja-ljubav.html,353
sam,ADJ,Mišo Kovač,Mogli smo vise,zT3Xu5sD_1_50,"https://tekstovi.net/2,692,64587.html",316
sav,ADJ,Mišo Kovač,Mogli smo vise,zT3Xu5sD_1_50,"https://tekstovi.net/2,692,64587.html",316
gorak,ADJ,Mišo Kovač,Mogli smo vise,zT3Xu5sD_1_50,"https://tekstovi.net/2,692,64587.html",316
slab,ADJ,Mišo Kovač,Mogli smo vise,zT3Xu5sD_1_50,"https://tekstovi.net/2,692,64587.html",316
stran,ADJ,Mišo Kovač,Mogli smo vise,zT3Xu5sD_1_50,"https://tekstovi.net/2,692,64587.html",316
sav,ADJ,Mišo Kovač,Moja Kristina,zT3Xu5sD_1_51,"https://tekstovi.net/2,692,49832.html",3435
svet,ADJ,Mišo Kovač,Moja Kristina,zT3Xu5sD_1_51,"https://tekstovi.net/2,692,49832.html",3435
topao,ADJ,Mišo Kovač,Moja Kristina,zT3Xu5sD_1_51,"https://tekstovi.net/2,692,49832.html",3435
kratak,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
gol,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
prazan,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
pun,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
nježan,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
drugi,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
blizak,ADJ,Mišo Kovač,Mozda smo se mogli zagrliti jace,zT3Xu5sD_1_52,"https://tekstovi.net/2,692,63964.html",431
plav,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
morski,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
mali,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
usni,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
sav,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
nježan,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
dug,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
tužan,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
sretan,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
sam,ADJ,Mišo Kovač,Na plavome morskom zalu,zT3Xu5sD_1_53,"https://tekstovi.net/2,692,64044.html",289
topao,ADJ,Mišo Kovač,Najljepše su oči moje majke,zT3Xu5sD_1_54,https://lyricstranslate.com/en/najljepse-su-oci-moje-majke-most-beautiful-eyes-are-my-mothers.html,46746
sam,ADJ,Mišo Kovač,Najljepše su oči moje majke,zT3Xu5sD_1_54,https://lyricstranslate.com/en/najljepse-su-oci-moje-majke-most-beautiful-eyes-are-my-mothers.html,46746
lijep,ADJ,Mišo Kovač,Najljepše su oči moje majke,zT3Xu5sD_1_54,https://lyricstranslate.com/en/najljepse-su-oci-moje-majke-most-beautiful-eyes-are-my-mothers.html,46746
plav,ADJ,Mišo Kovač,Najljepše su oči moje majke,zT3Xu5sD_1_54,https://lyricstranslate.com/en/najljepse-su-oci-moje-majke-most-beautiful-eyes-are-my-mothers.html,46746
tužan,ADJ,Mišo Kovač,Najljepše su oči moje majke,zT3Xu5sD_1_54,https://lyricstranslate.com/en/najljepse-su-oci-moje-majke-most-beautiful-eyes-are-my-mothers.html,46746
sretan,ADJ,Mišo Kovač,Najljepše su oči moje majke,zT3Xu5sD_1_54,https://lyricstranslate.com/en/najljepse-su-oci-moje-majke-most-beautiful-eyes-are-my-mothers.html,46746
star,ADJ,Mišo Kovač,Ne brini se,zT3Xu5sD_1_55,"https://tekstovi.net/2,692,62801.html",394
sav,ADJ,Mišo Kovač,Ne brini se,zT3Xu5sD_1_55,"https://tekstovi.net/2,692,62801.html",394
isti,ADJ,Mišo Kovač,Ne brini se,zT3Xu5sD_1_55,"https://tekstovi.net/2,692,62801.html",394
star,ADJ,Mišo Kovač,Ne mogu da te zaboravim,zT3Xu5sD_1_56,"https://tekstovi.net/2,692,63142.html",624
topao,ADJ,Mišo Kovač,Ne mogu da te zaboravim,zT3Xu5sD_1_56,"https://tekstovi.net/2,692,63142.html",624
lak,ADJ,Mišo Kovač,Ne mogu prestati da te volim (I can't stop loving you),zT3Xu5sD_1_57,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-mogu-prestati-da-te-volim-i-can-t-stop-loving-you.html,3285
sâm,ADJ,Mišo Kovač,Ne mogu prestati da te volim (I can't stop loving you),zT3Xu5sD_1_57,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-mogu-prestati-da-te-volim-i-can-t-stop-loving-you.html,3285
tih,ADJ,Mišo Kovač,Ne mogu prestati da te volim (I can't stop loving you),zT3Xu5sD_1_57,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-mogu-prestati-da-te-volim-i-can-t-stop-loving-you.html,3285
pun,ADJ,Mišo Kovač,Ne mogu prestati da te volim (I can't stop loving you),zT3Xu5sD_1_57,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-mogu-prestati-da-te-volim-i-can-t-stop-loving-you.html,3285
sam,ADJ,Mišo Kovač,Ne mogu prestati da te volim (I can't stop loving you),zT3Xu5sD_1_57,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-mogu-prestati-da-te-volim-i-can-t-stop-loving-you.html,3285
sav,ADJ,Mišo Kovač,Ne reci kuda ides,zT3Xu5sD_1_58,"https://tekstovi.net/2,692,63620.html",264
sam,ADJ,Mišo Kovač,Ne reci kuda ides,zT3Xu5sD_1_58,"https://tekstovi.net/2,692,63620.html",264
kriv,ADJ,Mišo Kovač,Ne reci kuda ides,zT3Xu5sD_1_58,"https://tekstovi.net/2,692,63620.html",264
mrtav,ADJ,Mišo Kovač,Ne reci kuda ides,zT3Xu5sD_1_58,"https://tekstovi.net/2,692,63620.html",264
hladan,ADJ,Mišo Kovač,Ne traži da ti budem prijatelj,zT3Xu5sD_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-trazi-da-ti-budem-prijatelj.html,321
grub,ADJ,Mišo Kovač,Ne traži da ti budem prijatelj,zT3Xu5sD_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-trazi-da-ti-budem-prijatelj.html,321
sav,ADJ,Mišo Kovač,Ne traži da ti budem prijatelj,zT3Xu5sD_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-trazi-da-ti-budem-prijatelj.html,321
težak,ADJ,Mišo Kovač,Ne traži da ti budem prijatelj,zT3Xu5sD_1_59,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/ne-trazi-da-ti-budem-prijatelj.html,321
spominjati,ADJ,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
mio,ADJ,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
sav,ADJ,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
star,ADJ,Mišo Kovač,"Ne tuguj, Dalmacijo",zT3Xu5sD_1_60,"https://tekstovi.net/2,692,64061.html",312
sav,ADJ,Mišo Kovač,Nebu puštam bijelu pticu,zT3Xu5sD_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nebu-pustam-bijelu-pticu.html,4526
usni,ADJ,Mišo Kovač,Nebu puštam bijelu pticu,zT3Xu5sD_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nebu-pustam-bijelu-pticu.html,4526
bijel,ADJ,Mišo Kovač,Nebu puštam bijelu pticu,zT3Xu5sD_1_61,https://cuspajz.com//tekstovi-pjesama/pjesma/mate-miso-kovac/nebu-pustam-bijelu-pticu.html,4526
sav,ADJ,Mišo Kovač,Nek' sute svi,zT3Xu5sD_1_62,"https://tekstovi.net/2,692,52922.html",2525
star,ADJ,Mišo Kovač,Nek' sute svi,zT3Xu5sD_1_62,"https://tekstovi.net/2,692,52922.html",2525
sladak,ADJ,Mišo Kovač,Nema mi do tebe nikoga (duet Ivana Kovac),zT3Xu5sD_1_63,"https://tekstovi.net/2,692,18356.html",34631
